#test 16wh07 progenitor
number of variables = 8
grid
mass
radius
dens
temp
velr
Ye
P
652 9.2156896247312137E+33 3.6915e+10 4.8345391557978407E-01 2.08014e+07 5.2958376755165038E-01 101575 0
653 9.2256443733428817E+33 3.82787e+10 3.7771501413140462E-01 1.96819e+07 5.4070834632995957E-01 77216.5 0
654 9.2335356732952766E+33 3.9705e+10 2.8021853102514710E-01 1.866e+07 5.7582370507488434E-01 46305.6 0
655 9.2414665779139329E+33 4.12361e+10 2.2616670497387634E-01 1.7701e+07 5.8471277481036532E-01 9908.52 0
656 9.2494372859657970E+33 4.30199e+10 1.7784762552299174E-01 1.6711e+07 5.9715757499389754E-01 -33377.2 0
657 9.2555125273018005E+33 4.48348e+10 1.4121224060927171E-01 1.58255e+07 6.1110197061444793E-01 -76746.4 0
658 9.2614545940624257E+33 4.66406e+10 1.1386528130581414E-01 1.50451e+07 6.2583597926710688E-01 -118412 0
659 9.2672664055502232E+33 4.86996e+10 8.8255486113912901E-02 1.42593e+07 6.5814157681953034E-01 -163917 0
660 9.2745608609099956E+33 5.13575e+10 7.0817642170402859E-02 1.33595e+07 6.6277172110425597E-01 -218915 0
661 9.2799306942510419E+33 5.41873e+10 5.6997636312973138E-02 1.25226e+07 6.6704453862248958E-01 -273225 0
662 9.2850017856520425E+33 5.67913e+10 4.7114225291295331E-02 1.18312e+07 6.7087018518281727E-01 -317786 0
663 9.2897907551347148E+33 5.94926e+10 3.9183094451289598E-02 1.11871e+07 6.7257740662910592E-01 -357953 0
664 9.2937099030936710E+33 6.2117e+10 3.2310967071420768E-02 1.0626e+07 6.8606637450587837E-01 -390823 0
665 9.2974648503132318E+33 6.46559e+10 2.7738427082576116E-02 1.0133e+07 6.8726436101825905E-01 -416370 0
666 9.3010624763200441E+33 6.72713e+10 2.3830966763170338E-02 9.66859e+06 6.8846884823189713E-01 -436775 0
667 9.3050979152408198E+33 7.02122e+10 2.0179372272973676E-02 9.19131e+06 6.9040297121873340E-01 -453286 0
668 9.3090005307806653E+33 7.35475e+10 1.6671954835456387E-02 8.70473e+06 6.9887317421235706E-01 -466335 0
669 9.3127746947194230E+33 7.70838e+10 1.3923254808296214E-02 8.24135e+06 7.0229037082697265E-01 -475985 0
670 9.3175593299935933E+33 8.14333e+10 1.1322664361762890E-02 7.72807e+06 7.0347462595409593E-01 -485077 0
671 9.3207497335451482E+33 8.58165e+10 9.3231618483577573E-03 7.27671e+06 7.0437778628404124E-01 -493778 0
672 9.3237535322312978E+33 8.95393e+10 7.9525340015746213E-03 6.92744e+06 7.0474651722359272E-01 -501547 0
673 9.3265816404630974E+33 9.33112e+10 6.8095566892659026E-03 6.60469e+06 7.0507252305848545E-01 -509175 0
674 9.3290790424439811E+33 9.70085e+10 5.8666818795732635E-03 6.31493e+06 7.0718220151298772E-01 -515305 0
675 9.3315933934999222E+33 1.00749e+11 5.0779908630427615E-03 6.04731e+06 7.0797342100075855E-01 -518907 0
676 9.3341248086589182E+33 1.04786e+11 4.3739651406142785E-03 5.78185e+06 7.0877107575577503E-01 -519356 0
677 9.3370304758868755E+33 1.0949e+11 3.6993643354072017E-03 5.49865e+06 7.1027570091010828E-01 -515799 0
678 9.3398096541925944E+33 1.14823e+11 3.0751986371810296E-03 5.21123e+06 7.1433730322830735E-01 -509145 0
679 9.3424678498664343E+33 1.20386e+11 2.5732192612483301E-03 4.94227e+06 7.1628833590400587E-01 -501969 0
680 9.3446057540058151E+33 1.25673e+11 2.1966046342304134E-03 4.71212e+06 7.1674823352561479E-01 -496417 0
681 9.3466802387080560E+33 1.30666e+11 1.9016278903605608E-03 4.51352e+06 7.1680186976311444E-01 -492790 0
682 9.3486931852665856E+33 1.35843e+11 1.6474163515131470E-03 4.32467e+06 7.1685461639188108E-01 -490330 0
683 9.3510497261601929E+33 1.41797e+11 1.4042308193342582E-03 4.1262e+06 7.1694503501663187E-01 -488536 0
684 9.3533508399428171E+33 1.48635e+11 1.1780979280154476E-03 3.92212e+06 7.1740571479588111E-01 -486923 0
685 9.3555978302899600E+33 1.55879e+11 9.8699457128922116E-04 3.72902e+06 7.1756760420968391E-01 -485328 0
686 9.3574685810576088E+33 1.62956e+11 8.3665510735715328E-04 3.56096e+06 7.1812071987177750E-01 -484367 0
687 9.3592384645091653E+33 1.69704e+11 7.1956499985352160E-04 3.41625e+06 7.1828495981647733E-01 -485231 0
688 9.3609129192180787E+33 1.76542e+11 6.2130351170367902E-04 3.28372e+06 7.1845889898910920E-01 -488774 0
689 9.3627131001316296E+33 1.83953e+11 5.3299139068208479E-04 3.15403e+06 7.1870851744670572E-01 -495163 0
690 9.3643872690109518E+33 1.91893e+11 4.5566604136213163E-04 3.03028e+06 7.1908857816148353E-01 -501215 0
691 9.3659442466543616E+33 1.99813e+11 3.9273297473683597E-04 2.92027e+06 7.1925447730925063E-01 -500510 0
692 9.3678398250064055E+33 2.09802e+11 2.8368929026225640E-04 2.80059e+06 8.2092683953996015E-01 -480136 0
693 9.3696247629214172E+33 2.21621e+11 2.5007221365692012E-04 2.67761e+06 8.2092696371270935E-01 -436109 0
694 9.3713055182207241E+33 2.32919e+11 2.2341151004448868E-04 2.57098e+06 8.2092696440373292E-01 -380456 0
695 9.3734458492008622E+33 2.45565e+11 1.9801987941898603E-04 2.46141e+06 8.2092696521823683E-01 -299563 0
696 9.3755979526650537E+33 2.5995e+11 1.7461287438719420E-04 2.35198e+06 8.2092696622437289E-01 -163011 0
697 9.3777618933656107E+33 2.7457e+11 1.5503670262178093E-04 2.25288e+06 8.2092696732561310E-01 -1873.13 0
698 9.3795861969137575E+33 2.88202e+11 1.3943159965968419E-04 2.16791e+06 8.2092696841494173E-01 96230.8 0
699 9.3813660720295268E+33 3.00649e+11 1.2673542638977353E-04 2.09413e+06 8.2092696946321175E-01 101759 0
700 9.3831026007069806E+33 3.12933e+11 1.1560026250661713E-04 2.02538e+06 8.2092697053981734E-01 53539.8 0
701 9.3850633184067631E+33 3.26016e+11 1.0513768990617441E-04 1.95677e+06 8.2092697173596907E-01 -11476.9 0
702 9.3870840622818330E+33 3.40279e+11 9.5334110406005755E-05 1.88836e+06 8.2092697309213292E-01 -63503.9 0
703 9.3891666699968981E+33 3.5515e+11 8.6562034153868456E-05 1.82317e+06 8.2092697456756669E-01 -88781.7 0
704 9.3921166174456974E+33 3.73632e+11 7.7159720068575144E-05 1.74838e+06 8.2092697650611890E-01 -92159.3 0
705 9.3944525029064417E+33 3.93237e+11 6.8988398731955803E-05 1.67844e+06 8.2092697860795849E-01 -84732.9 0
706 9.3968523754161648E+33 4.10979e+11 6.2586200878846923E-05 1.61982e+06 8.2092698060585134E-01 -75402.6 0
707 9.3996931737410834E+33 4.30809e+11 5.6387279701810514E-05 1.55925e+06 8.2092698293248922E-01 -65139 0
708 9.4026046932585385E+33 4.52779e+11 5.0569669751124226E-05 1.49837e+06 8.2092698559570898E-01 -52194.5 0
709 9.4051882980339961E+33 4.73939e+11 4.5812097587075568E-05 1.44514e+06 8.2092698824470900E-01 -37681.2 0
710 9.4078412800102333E+33 4.94257e+11 4.1825940312143118E-05 1.39774e+06 8.2092699089057830E-01 -24842 0
711 9.4110211610608070E+33 5.17067e+11 3.7910700321155818E-05 1.34826e+06 8.2092699397417879E-01 -14217.3 0
712 9.4142197136034003E+33 5.42196e+11 3.4221070893060184E-05 1.29852e+06 8.2092699745039532E-01 -5654.54 0
713 9.4182522127747054E+33 5.70933e+11 3.0585174504252363E-05 1.24602e+06 8.2092700158111087E-01 -582.676 0
714 9.4222887197691768E+33 6.03254e+11 2.7183118225471910E-05 1.19313e+06 8.2092700628220183E-01 -1438.55 0
715 9.4254968187325682E+33 6.32454e+11 2.4605229272251370E-05 1.15014e+06 8.2092701055641493E-01 -4069.4 0
716 9.4287190282063223E+33 6.585e+11 2.2603148660023077E-05 1.11471e+06 8.2092701445205252E-01 7132.68 0
717 9.4329481964078530E+33 6.88801e+11 2.0589979090676087E-05 1.07697e+06 8.2092701907573185E-01 65863.9 0
718 9.4370771018195636E+33 7.22825e+11 1.8710325111598754E-05 1.03953e+06 8.2092702423746022E-01 165034 0
719 9.4419316064638557E+33 7.59397e+11 1.6938633505120198E-05 1.00196e+06 8.2092702985842603E-01 246296 0
720 9.4466033994470184E+33 7.9824e+11 1.5292224670654123E-05 964730 8.2092703575271353E-01 276646 0
721 9.4521933022473006E+33 8.40258e+11 1.3725966046924091E-05 926864 8.2092704229755253E-01 256290 0
722 9.4591054040890746E+33 8.91799e+11 1.2088588481097623E-05 884192 8.2092705087772899E-01 200600 0
723 9.4661953318804677E+33 9.49878e+11 1.0601587424182893E-05 842043 8.2092705931520982E-01 144388 0
724 9.4722278593391518E+33 1.00449e+12 9.4656124252874797E-06 807176 8.2092706717832709E-01 113726 0
725 9.4787044250284526E+33 1.05664e+12 8.5373018472842583E-06 776626 8.2092707491932404E-01 100083 0
726 9.4848249442703078E+33 1.10923e+12 7.7423866779827577E-06 748729 8.2092708264330483E-01 91851 0
727 9.4917302035768661E+33 1.16363e+12 7.0351134582049626E-06 722321 8.2092709058531210E-01 81457.6 0
728 9.4977176266524635E+33 1.21745e+12 6.4332251368911678E-06 698479 8.2092709820839349E-01 65345.5 0
729 9.5061517709476005E+33 1.27763e+12 5.8376392993023257E-06 673429 8.2092710678618286E-01 67407.6 0
730 9.5146354961643374E+33 1.34804e+12 5.2756802581398006E-06 648223 8.2092711648226624E-01 101801 0
731 9.5248357841539585E+33 1.42539e+12 4.7389563850145820E-06 622491 8.2092712705381199E-01 135059 0
732 9.5357705990760122E+33 1.51244e+12 4.2332256305332966E-06 596469 8.2092713861534894E-01 141759 0
733 9.5462222188780436E+33 1.60019e+12 3.7911377877235444E-06 572052 8.2092714988284465E-01 100183 0
734 9.5570297546715182E+33 1.68737e+12 3.4047622206838713E-06 549182 8.2092716077457151E-01 10603.1 0
735 9.5655483404765088E+33 1.76662e+12 3.1105835126731314E-06 530616 8.2092717021782580E-01 -67409.6 0
736 9.5758752925955666E+33 1.84375e+12 2.8625255087435263E-06 514050 8.2092717931281334E-01 -101866 0
737 9.5867403936241561E+33 1.93008e+12 2.6306583232608016E-06 497692 8.2092718913940621E-01 -98555.3 0
738 9.5966613221046917E+33 2.01409e+12 2.4379213756313658E-06 483363 8.2092719838670758E-01 -74077.3 0
739 9.6079250134619275E+33 2.09892e+12 2.2646898346680120E-06 469843 8.2092720758124926E-01 -48478.5 0
740 9.6192249544213315E+33 2.18847e+12 2.1024150595392708E-06 456560 8.2092721699716242E-01 -29193.6 0
741 9.6322714877902836E+33 2.2842e+12 1.9472824128563470E-06 443227 8.2092722686908803E-01 -17489 0
742 9.6452213547156243E+33 2.3855e+12 1.8030242602265085E-06 430198 8.2092723695690450E-01 -10648.7 0
743 9.6582845793149546E+33 2.48588e+12 1.6764097839504012E-06 418193 8.2092724669185857E-01 -6911.07 0
744 9.6733355667378152E+33 2.59327e+12 1.5557346964939113E-06 406191 8.2092725690091528E-01 -4708.98 0
745 9.6886688985742304E+33 2.70817e+12 1.4423844228301814E-06 394356 8.2092726748202460E-01 -3328.28 0
746 9.7024811672942787E+33 2.81721e+12 1.3474551888336878E-06 383973 8.2092727723744230E-01 -2442.79 0
747 9.7175234954452727E+33 2.92399e+12 1.2636194623964378E-06 374402 8.2092728666908432E-01 -1772.43 0
748 9.7311712292698875E+33 3.02912e+12 1.1897897333383125E-06 365628 8.2092729570935918E-01 -1269.4 0
749 9.7429753449380943E+33 3.12148e+12 1.1307863378538661E-06 358359 8.2092730351029120E-01 -995.07 0
750 9.7562668888941687E+33 3.21169e+12 1.0773642161283173E-06 351564 8.2092731108112571E-01 -889.868 0
751 9.7687900499057641E+33 3.30371e+12 1.0273952764533146E-06 345008 8.2092731864763946E-01 -873.814 0
752 9.7821422137194737E+33 3.3951e+12 9.8138173977406018E-07 338786 8.2092732608608776E-01 -880.459 0
753 9.7914665538140377E+33 3.4746e+12 9.4451617018218262E-07 333665 8.2092733240280291E-01 -867.366 0
754 9.8017629108594420E+33 3.54283e+12 9.1440406738279729E-07 329385 8.2092733782977045E-01 -821.158 0
755 9.8147521559877008E+33 3.62321e+12 8.8086289600649292E-07 324509 8.2092734418026414E-01 -720.73 0
756 9.8269594036677438E+33 3.70956e+12 8.4735055841825093E-07 319517 8.2092735087295776E-01 -571.771 0
757 9.8355058412451046E+33 3.78017e+12 8.2167873586751976E-07 315606 8.2092735625841096E-01 -440.128 0
758 9.8493508086578838E+33 3.85573e+12 7.9522342932531210E-07 311491 8.2092736207189287E-01 -333.453 0
759 9.8651595593463138E+33 3.95503e+12 7.6281124144371560E-07 306329 8.2092736957550194E-01 -285.665 0
760 9.8778829236608249E+33 4.04979e+12 7.3419151894468074E-07 301652 8.2092737658218140E-01 -338.101 0
761 9.8930902865320568E+33 4.14166e+12 7.0790951314953501E-07 297253 8.2092738337142435E-01 -455.661 0
762 9.9079082994256666E+33 4.2396e+12 6.8174790503264782E-07 292768 8.2092739049246899E-01 -595.176 0
763 9.9196792121798819E+33 4.32562e+12 6.6020661308189295E-07 288992 8.2092739665540659E-01 -715.014 0
764 9.9288064436871781E+33 4.39275e+12 6.4419345775372061E-07 286133 8.2092740142906384E-01 -813.032 0
765 9.9412447806736815E+33 4.46153e+12 6.2833057963539123E-07 283255 8.2092740633402095E-01 -917.334 0
766 9.9549081818109039E+33 4.54424e+12 6.1019832136630580E-07 279908 8.2092741216515919E-01 -1031.24 0
767 9.9670065992801298E+33 4.62531e+12 5.9336406028819457E-07 276743 8.2092741780806355E-01 -1118.22 0
768 9.9797299635728161E+33 4.70283e+12 5.7795597429748811E-07 273795 8.2092742318141032E-01 -1170.96 0
769 9.9949373265558249E+33 4.78941e+12 5.6150646973904229E-07 270592 8.2092742915170736E-01 -1192.02 0
770 1.0009755339611365E+34 4.88179e+12 5.4489395472268698E-07 267295 8.2092743544121383E-01 -1170.13 0
771 1.0021526252471732E+34 4.963e+12 5.3103084127500898E-07 264494 8.2092744090611547E-01 -1154.94 0
772 1.0035217099753353E+34 5.04017e+12 5.1833434215570566E-07 261888 8.2092744609963408E-01 -1229.46 0
773 1.0048907946670075E+34 5.12262e+12 5.0538001838000461E-07 259186 8.2092745159405178E-01 -1383.29 0
774 1.0060678858589258E+34 5.19878e+12 4.9394613955991569E-07 256764 8.2092745662197175E-01 -1451.4 0
775 1.0072449770848431E+34 5.26873e+12 4.8382856825819778E-07 254590 8.2092746122358817E-01 -1236.74 0
776 1.0084220683447594E+34 5.33826e+12 4.7414467974929182E-07 252482 8.2092746577102482E-01 -646.617 0
777 1.0099831466669555E+34 5.41858e+12 4.6334388754547819E-07 250098 8.2092747101683539E-01 450.552 0
778 1.0111602382909634E+34 5.49842e+12 4.5311080047494048E-07 247806 8.2092747614948769E-01 1535.31 0
779 1.0123373297711675E+34 5.56661e+12 4.4462641967277197E-07 245881 8.2092748052817621E-01 2006.07 0
780 1.0135144211075679E+34 5.6344e+12 4.3643340941653595E-07 243999 8.2092748485948452E-01 1836.18 0
781 1.0150754986669043E+34 5.71275e+12 4.2722167441589187E-07 241857 8.2092748985950936E-01 885.029 0
782 1.0162525884633235E+34 5.79068e+12 4.1846759433475729E-07 239795 8.2092749475869364E-01 -116.766 0
783 1.0174296788679827E+34 5.85725e+12 4.1123775038712853E-07 238069 8.2092749893950168E-01 -232.307 0
784 1.0186067698808823E+34 5.92346e+12 4.0431971628650888E-07 236399 8.2092750307660922E-01 854.688 0
785 1.0201678506668564E+34 5.99997e+12 3.9662844009529425E-07 234519 8.2092750785220359E-01 4021.06 0
786 1.0213449481933765E+34 6.07606e+12 3.8935960352867437E-07 232720 8.2092751253768059E-01 8407.38 0
787 1.0225220431472269E+34 6.14103e+12 3.8333852478624826E-07 231213 8.2092751653732698E-01 12641.6 0
788 1.0236991355284134E+34 6.20565e+12 3.7750349559900991E-07 229739 8.2092752049853224E-01 16563.9 0
789 1.0252602026668118E+34 6.28032e+12 3.7089401721970824E-07 228051 8.2092752507473210E-01 19907.9 0
790 1.0270977319035281E+34 6.37239e+12 3.6293654261083156E-07 225995 8.2092753068186886E-01 21969 0
791 1.0287914298038938E+34 6.46738e+12 3.5497852117030958E-07 223912 8.2092753641030369E-01 22262.7 0
792 1.0303525546667717E+34 6.55433e+12 3.4792896068176407E-07 222042 8.2092754162431170E-01 21687.9 0
793 1.0321903417106862E+34 6.64447e+12 3.4084977230955720E-07 220140 8.2092754702139570E-01 21060.3 0
794 1.0338840259606824E+34 6.73753e+12 3.3384487103338529E-07 218232 8.2092755253998984E-01 20667.5 0
795 1.0354449066667381E+34 6.82272e+12 3.2765619316759734E-07 216525 8.2092755756567459E-01 20427.4 0
796 1.0372816034861615E+34 6.91104e+12 3.2142102512248757E-07 214784 8.2092756276873824E-01 19957.8 0
797 1.0389753452963454E+34 7.00225e+12 3.1519725308751312E-07 213026 8.2092756809473799E-01 19016.8 0
798 1.0405372586667109E+34 7.08583e+12 3.0965631655879818E-07 211442 8.2092757295153151E-01 17658.3 0
799 1.0423785705565445E+34 7.17263e+12 3.0404448554779906E-07 209820 8.2092757798899574E-01 15829.6 0
800 1.0440720657507253E+34 7.26228e+12 2.9844493043520675E-07 208182 8.2092758314676817E-01 13761.3 0
801 1.0456296106666889E+34 7.34424e+12 2.9348200921493682E-07 206714 8.2092758784011044E-01 11905.4 0
802 1.0474514700941098E+34 7.42891e+12 2.8849415613630941E-07 205223 8.2092759268212834E-01 10195.7 0
803 1.0491459521845020E+34 7.51653e+12 2.8351373350777827E-07 203717 8.2092759765339263E-01 8701.89 0
804 1.0507219626666742E+34 7.59755e+12 2.7905002774510989E-07 202352 8.2092760223000749E-01 7597.65 0
805 1.0526273220147195E+34 7.68328e+12 2.7445302374050980E-07 200933 8.2092760706730816E-01 6711.88 0
806 1.0545683375416452E+34 7.77743e+12 2.6957386585892798E-07 199409 8.2092761234435208E-01 5980.47 0
807 1.0579958517001980E+34 7.90771e+12 2.6301357741812291E-07 197332 8.2092761968103178E-01 5313.54 0
808 1.0621091794778255E+34 8.08895e+12 2.5439683478483495E-07 194553 8.2092762975062317E-01 4649.25 0
809 1.0654640146865720E+34 8.26651e+12 2.4649628277059908E-07 191953 8.2092763943984626E-01 4095.72 0
810 1.0688476307557856E+34 8.42486e+12 2.3977182906375643E-07 189698 8.2092764806318275E-01 3577.48 0
811 1.0716225890686054E+34 8.56824e+12 2.3397470546575318E-07 187721 8.2092765579033433E-01 3040.07 0
812 1.0756226522831317E+34 8.72428e+12 2.2787214546417507E-07 185606 8.2092766424283559E-01 2320.62 0
813 1.0802998915946802E+34 8.92204e+12 2.2054471667982811E-07 183020 8.2092767483969176E-01 1223.99 0
814 1.0847362300604310E+34 9.12733e+12 2.1338459008927859E-07 180439 8.2092768569337304E-01 -123.955 0
815 1.0892113705038070E+34 9.32561e+12 2.0683717874158203E-07 178031 8.2092769611228222E-01 -1209.65 0
816 1.0923379542425551E+34 9.49305e+12 2.0164180265912512E-07 176085 8.2092770478699173E-01 -1397.72 0
817 1.0955204322196721E+34 9.63062e+12 1.9753440472270755E-07 174523 8.2092771193002745E-01 -625.072 0
818 1.0987592914262638E+34 9.7695e+12 1.9355235324076244E-07 172989 8.2092771910666695E-01 782.108 0
819 1.1020550094929068E+34 9.90966e+12 1.8968056626583351E-07 171477 8.2092772631699040E-01 2442.25 0
820 1.1054080542960347E+34 1.00511e+13 1.8590334546840038E-07 169983 8.2092773356125115E-01 3921.51 0
821 1.1088188835636432E+34 1.01938e+13 1.8221017796750543E-07 168505 8.2092774083961795E-01 4935.23 0
822 1.1122879444806077E+34 1.03378e+13 1.7859751743716021E-07 167040 8.2092774815201863E-01 5430.6 0
823 1.1158156732939284E+34 1.04831e+13 1.7506652290745226E-07 165591 8.2092775549815100E-01 5529.46 0
824 1.1194024949182122E+34 1.06296e+13 1.7161936990946053E-07 164159 8.2092776287759550E-01 5405.89 0
825 1.1230488225417112E+34 1.07775e+13 1.6825670501465911E-07 162744 8.2092777028994324E-01 5188.91 0
826 1.1267550572332401E+34 1.09266e+13 1.6497708629936741E-07 161347 8.2092777773487302E-01 4930.79 0
827 1.1305215875503022E+34 1.10769e+13 1.6177772679486775E-07 159967 8.2092778521217036E-01 4626.4 0
828 1.1343487891487559E+34 1.12285e+13 1.5865543188441065E-07 158603 8.2092779272174332E-01 4246.28 0
829 1.1382370243943561E+34 1.13814e+13 1.5560708624336561E-07 157256 8.2092780026364487E-01 3757.45 0
830 1.1421866419765137E+34 1.15355e+13 1.5262976508845579E-07 155923 8.2092780783796881E-01 3130.86 0
831 1.1461979765246122E+34 1.16909e+13 1.4972090239864188E-07 154606 8.2092781544472260E-01 2349.64 0
832 1.1502713482272319E+34 1.18475e+13 1.4687870319279898E-07 153304 8.2092782308379619E-01 1425.93 0
833 1.1544070624546300E+34 1.20054e+13 1.4410249441775360E-07 152016 8.2092783075494902E-01 415.906 0
834 1.1586054093848234E+34 1.21644e+13 1.4139256913885040E-07 150744 8.2092783845782402E-01 -584.263 0
835 1.1628666636336337E+34 1.23247e+13 1.3874946906321118E-07 149488 8.2092784619199488E-01 -1465.96 0
836 1.1671910838890457E+34 1.24862e+13 1.3617312718233842E-07 148249 8.2092785395703927E-01 -2144.49 0
837 1.1715789125502363E+34 1.26489e+13 1.3366237653155797E-07 147027 8.2092786175259158E-01 -2583.15 0
838 1.1760303753716332E+34 1.28128e+13 1.3121501355174513E-07 145822 8.2092786957836439E-01 -2794.66 0
839 1.1805456811123547E+34 1.29778e+13 1.2882823512258372E-07 144633 8.2092787743412954E-01 -2824.62 0
840 1.1851250211913957E+34 1.31439e+13 1.2649913183802478E-07 143459 8.2092788531968397E-01 -2729.95 0
841 1.1897685693489134E+34 1.33113e+13 1.2422502166245672E-07 142299 8.2092789323481574E-01 -2562.53 0
842 1.1944764813139669E+34 1.34797e+13 1.2200357716255906E-07 141153 8.2092790117926162E-01 -2361.62 0
843 1.1992488944790742E+34 1.36492e+13 1.1983281019189580E-07 140021 8.2092790915269065E-01 -2153.21 0
844 1.2040859275819323E+34 1.38199e+13 1.1771099747702784E-07 138902 8.2092791715475988E-01 -1952.67 0
845 1.2089876803946542E+34 1.39917e+13 1.1563660254897716E-07 137795 8.2092792518517121E-01 -1768.12 0
846 1.2139542334208786E+34 1.41645e+13 1.1360821592610450E-07 136700 8.2092793324365010E-01 -1603.28 0
847 1.2189856476010913E+34 1.43384e+13 1.1162451455204375E-07 135618 8.2092794132994085E-01 -1459.46 0
848 1.2240819640265061E+34 1.45134e+13 1.0968423869603023E-07 134548 8.2092794944378922E-01 -1336.69 0
849 1.2292432036618455E+34 1.46895e+13 1.0778618490754504E-07 133489 8.2092795758494086E-01 -1234.07 0
850 1.2344693670773553E+34 1.48666e+13 1.0592921124929393E-07 132442 8.2092796575313076E-01 -1149.48 0
851 1.2397604341903858E+34 1.50448e+13 1.0411224592448301E-07 131405 8.2092797394807981E-01 -1078.98 0
852 1.2451163640168662E+34 1.5224e+13 1.0233428717231391E-07 130381 8.2092798216948193E-01 -1016.8 0
853 1.2505370944329947E+34 1.54042e+13 1.0059438524856182E-07 129367 8.2092799041700326E-01 -956.126 0
854 1.2560225419474561E+34 1.55854e+13 9.8891606694882599E-08 128363 8.2092799869027033E-01 -891.022 0
855 1.2615726014844812E+34 1.57676e+13 9.7224993092681273E-08 127371 8.2092800698885671E-01 -818.701 0
856 1.2671871461780472E+34 1.59508e+13 9.5593534594037844E-08 126389 8.2092801531225246E-01 -741.154 0
857 1.2728660271775165E+34 1.6135e+13 9.3996176140718649E-08 125417 8.2092802365980733E-01 -665.028 0
858 1.2786090734650005E+34 1.63201e+13 9.2431857197438974E-08 124454 8.2092803203077469E-01 -599.436 0
859 1.2844160916847315E+34 1.65063e+13 9.0899568765257324E-08 123502 8.2092804042447831E-01 -552.464 0
860 1.2902868659847132E+34 1.66933e+13 8.9398404461745281E-08 122559 8.2092804884036252E-01 -527.907 0
861 1.2962211578709136E+34 1.68813e+13 8.7927581713720040E-08 121625 8.2092805727794183E-01 -523.693 0
862 1.3022187060742547E+34 1.70702e+13 8.6486424510529376E-08 120700 8.2092806573676447E-01 -532.547 0
863 1.3082792264306457E+34 1.72601e+13 8.5074320483606203E-08 119784 8.2092807421640457E-01 -544.331 0
864 1.3144024117742913E+34 1.74508e+13 8.3690672668626652E-08 118877 8.2092808271645445E-01 -548.978 0
865 1.3205879318445065E+34 1.76424e+13 8.2334860906818899E-08 117979 8.2092809123652422E-01 -539.032 0
866 1.3268354332062469E+34 1.78349e+13 8.1006218338060922E-08 117090 8.2092809977624426E-01 -511.349 0
867 1.3331445391845592E+34 1.80283e+13 7.9704023709987027E-08 116209 8.2092810833526297E-01 -467.796 0
868 1.3395148498131480E+34 1.82225e+13 7.8427510946973189E-08 115337 8.2092811691324574E-01 -414.768 0
869 1.3459459417972392E+34 1.84176e+13 7.7175897401551479E-08 114473 8.2092812550987282E-01 -361.432 0
870 1.3524373684909028E+34 1.86135e+13 7.5948426039883787E-08 113616 8.2092813412483190E-01 -316.929 0
871 1.3589886598890024E+34 1.88102e+13 7.4744407523944450E-08 112768 8.2092814275780768E-01 -287.436 0
872 1.3655993226339098E+34 1.90078e+13 7.3563244170846552E-08 111926 8.2092815140848852E-01 -274.275 0
873 1.3722688400371159E+34 1.92061e+13 7.2404424759097475E-08 111093 8.2092816007655767E-01 -273.938 0
874 1.3789966721158616E+34 1.94052e+13 7.1267493763702813E-08 110266 8.2092816876168073E-01 -279.94 0
875 1.3857822556448912E+34 1.96051e+13 7.0152011139536401E-08 109447 8.2092817746349978E-01 -285.52 0
876 1.3926250042234209E+34 1.98057e+13 6.9057521906004696E-08 108635 8.2092818618164232E-01 -285.844 0
877 1.3995243083574025E+34 2.00071e+13 6.7983546536999529E-08 107830 8.2092819491572400E-01 -278.87 0
878 1.4064795355571433E+34 2.02092e+13 6.6929589790887285E-08 107032 8.2092820366534980E-01 -264.891 0
879 1.4134900304503382E+34 2.0412e+13 6.5895157200202930E-08 106241 8.2092821243011227E-01 -245.389 0
880 1.4205551149105475E+34 2.06156e+13 6.4879769082434522E-08 105457 8.2092822120958531E-01 -221.952 0
881 1.4276740882011419E+34 2.08198e+13 6.3882968359471168E-08 104679 8.2092823000332238E-01 -195.567 0
882 1.4348462271347244E+34 2.10247e+13 6.2904323920392101E-08 103907 8.2092823881085331E-01 -166.251 0
883 1.4420707862480165E+34 2.12303e+13 6.1943431899087585E-08 103142 8.2092824763168104E-01 -132.868 0
884 1.4493469979921938E+34 2.14366e+13 6.0999914665245657E-08 102383 8.2092825646527423E-01 -93.1505 0
885 1.4566740729386302E+34 2.16434e+13 6.0073415676216096E-08 101631 8.2092826531105723E-01 -44.0525 0
886 1.4640511999999998E+34 2.18509e+13 5.9163589778667519E-08 100884 8.2092827416840164E-01 17.5146 0
887 1.4714775466666665E+34 2.20591e+13 5.8270091439303121E-08 100143 8.2092828303660281E-01 93.7239 0
888 1.4789065209020713E+34 2.22671e+13 5.7395267471029498E-08 99411.1 8.2092829188714311E-01 184.597 0
889 1.4863380573066185E+34 2.24745e+13 5.6541059760835161E-08 98688.9 8.2092830069362022E-01 287.609 0
890 1.4937720904124130E+34 2.26813e+13 5.5706625668616151E-08 97976.4 8.2092830945707984E-01 397.824 0
891 1.5012085546849901E+34 2.28874e+13 5.4891136662589844E-08 97273.2 8.2092831817861567E-01 507.889 0
892 1.5086473845250480E+34 2.30929e+13 5.4093784818922933E-08 96578.9 8.2092832685933603E-01 608.738 0
893 1.5160885142701843E+34 2.32978e+13 5.3313796493145319E-08 95893.2 8.2092833550034316E-01 690.944 0
894 1.5235318781966335E+34 2.35022e+13 5.2550451786331958E-08 95215.7 8.2092834410271387E-01 746.63 0
