# number of points    = 109
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    4.587034E+08,  3.070989E-02,  2.593322E+03,  3.010920E+07,  1.203919E+19,  6.970588E-01,  5.886064E-06,  2.822093E-01,  4.772028E-09,  3.010722E-13,  1.469053E-03,  3.141760E-04,  6.479570E-08,  1.299154E-02,  5.139980E-07,  8.341100E-15,  1.728641E-09,  5.928050E-03,  2.260902E-05,  1.098287E-11
    4.588133E+08,  3.185521E-02,  2.566727E+03,  2.990474E+07,  1.183484E+19,  6.970595E-01,  5.907078E-06,  2.822091E-01,  4.670636E-09,  2.722125E-13,  1.472375E-03,  3.129781E-04,  5.845128E-08,  1.298896E-02,  5.151034E-07,  6.697801E-15,  1.539999E-09,  5.928057E-03,  2.260257E-05,  9.685466E-12
    4.589243E+08,  3.301195E-02,  2.539976E+03,  2.969833E+07,  1.163067E+19,  6.970600E-01,  5.926767E-06,  2.822089E-01,  4.566355E-09,  2.454864E-13,  1.475333E-03,  3.120829E-04,  5.261173E-08,  1.298648E-02,  5.161911E-07,  5.354785E-15,  1.369003E-09,  5.928063E-03,  2.259674E-05,  8.521290E-12
    4.590365E+08,  3.418041E-02,  2.513064E+03,  2.948994E+07,  1.142671E+19,  6.970605E-01,  5.945171E-06,  2.822088E-01,  4.459257E-09,  2.207925E-13,  1.478196E-03,  3.109122E-04,  4.725648E-08,  1.298441E-02,  5.173494E-07,  4.262541E-15,  1.214319E-09,  5.928068E-03,  2.259149E-05,  7.478824E-12
    4.591498E+08,  3.536090E-02,  2.485989E+03,  2.927949E+07,  1.122295E+19,  6.970610E-01,  5.962332E-06,  2.822086E-01,  4.349423E-09,  1.980304E-13,  1.480714E-03,  3.100743E-04,  4.234717E-08,  1.298238E-02,  5.184934E-07,  3.377303E-15,  1.074628E-09,  5.928073E-03,  2.258677E-05,  6.547353E-12
    4.592644E+08,  3.655374E-02,  2.458747E+03,  2.906695E+07,  1.101938E+19,  6.970614E-01,  5.978297E-06,  2.822085E-01,  4.236939E-09,  1.771004E-13,  1.483104E-03,  3.090955E-04,  3.786186E-08,  1.298065E-02,  5.196083E-07,  2.663418E-15,  9.487494E-10,  5.928077E-03,  2.258254E-05,  5.716914E-12
    4.593801E+08,  3.775929E-02,  2.431331E+03,  2.885223E+07,  1.081602E+19,  6.970618E-01,  5.993113E-06,  2.822084E-01,  4.121899E-09,  1.579041E-13,  1.485220E-03,  3.083466E-04,  3.376878E-08,  1.297899E-02,  5.208051E-07,  2.090052E-15,  8.355360E-10,  5.928081E-03,  2.257876E-05,  4.978257E-12
    4.594972E+08,  3.897796E-02,  2.403737E+03,  2.863528E+07,  1.061287E+19,  6.970622E-01,  6.006830E-06,  2.822083E-01,  4.004406E-09,  1.403441E-13,  1.487204E-03,  3.075256E-04,  3.004458E-08,  1.297756E-02,  5.217979E-07,  1.631853E-15,  7.339400E-10,  5.928084E-03,  2.257538E-05,  4.322795E-12
    4.596155E+08,  4.021009E-02,  2.375960E+03,  2.841602E+07,  1.040992E+19,  6.970625E-01,  6.019499E-06,  2.822082E-01,  3.884578E-09,  1.243255E-13,  1.488962E-03,  3.068793E-04,  2.666158E-08,  1.297621E-02,  5.230328E-07,  1.267350E-15,  6.429637E-10,  5.928087E-03,  2.257237E-05,  3.742604E-12
    4.597352E+08,  4.145607E-02,  2.347994E+03,  2.819438E+07,  1.020718E+19,  6.970628E-01,  6.031170E-06,  2.822082E-01,  3.762553E-09,  1.097559E-13,  1.490593E-03,  3.062027E-04,  2.359720E-08,  1.297503E-02,  5.238227E-07,  0.000000E+00,  5.616935E-10,  5.928090E-03,  2.256970E-05,  3.230378E-12
    4.598563E+08,  4.271631E-02,  2.319836E+03,  2.797030E+07,  1.000465E+19,  6.970630E-01,  6.041894E-06,  2.822081E-01,  3.638490E-09,  9.654488E-14,  1.492042E-03,  3.056509E-04,  2.082710E-08,  1.297394E-02,  5.250295E-07,  0.000000E+00,  4.892669E-10,  5.928092E-03,  2.256733E-05,  2.779384E-12
    4.599788E+08,  4.399122E-02,  2.291480E+03,  2.774369E+07,  9.802337E+18,  6.970633E-01,  6.051723E-06,  2.822080E-01,  3.512575E-09,  8.460472E-14,  1.493368E-03,  3.051073E-04,  1.832989E-08,  1.297298E-02,  5.257174E-07,  0.000000E+00,  4.248881E-10,  5.928094E-03,  2.256524E-05,  2.383425E-12
    4.601028E+08,  4.528123E-02,  2.262919E+03,  2.751447E+07,  9.600237E+18,  6.970635E-01,  6.060745E-06,  2.822080E-01,  3.384727E-09,  7.380500E-14,  1.494553E-03,  3.046353E-04,  1.608413E-08,  1.297211E-02,  5.265525E-07,  0.000000E+00,  3.678133E-10,  5.928096E-03,  2.256340E-05,  2.036810E-12
    4.602283E+08,  4.658701E-02,  2.234149E+03,  2.728257E+07,  9.398354E+18,  6.970637E-01,  6.068978E-06,  2.822079E-01,  3.255360E-09,  6.410361E-14,  1.495617E-03,  3.042118E-04,  1.407008E-08,  1.297133E-02,  5.275007E-07,  0.000000E+00,  3.173573E-10,  5.928097E-03,  2.256179E-05,  1.734341E-12
